-1, 44075, 2282, 5322, 1678, 279160, 158, 6658, 198078, 127324, 36189, 912626, 27455, 138369, 824, 8894, 254247, 6119, 11257, 294582, 8, 131283, 217597, 16567, 24475, 61682, 45280, 15882, -1, 334099, 129587, -1, 101043, 239606, 727024, 322187, 477127, 628850, 61120, -1, 176173, 838017, 212658, 638962, -1, -1, 496041, 30414, 10104, 21704, 115242, 912278, -1, -1, -1, -1, -1, -1, 856860, -1, -1, 11238, 390226, 251702, -1, -1, -1, 918975, -1, 782738, 394590, 481678, -1, 876143, -1, -1, -1, 25902, 374241, -1, -1, -1, -1, -1, 809502, 897675, -1, -1, 135711, -1, -1, 21776, 327524, 397555, 97498, -1, 217245, -1, 250055, 875306, 601396, 445822, 600514, 28833, 264172, 22705, 57106, 23175, 111280, 190840, 37004, -1, 88522, 369244, 24330, 107402, 921033, 318287, 472153, -1, 44125, 235117, 5345, 179453, 659555, -1, -1, 742776, 512742, 225620, 56647, 82466, 149, 8183, 557248, 273828, 53041, 347117, -1, 750555, 97822, -1, -1, 62558, -1, 189554, 800607, 387832, -1, -1, 104612, -1, 206262, 445227, 245164, 280253, 346258, -1, -1, -1, -1, 974433, 47837, 34500, 35922, 684010, -1, 555028, 106790, 622242, -1, 610237, -1, 8446, 49377, 801849, 738193, 697976, 960912, -1, 384739, 491642, -1, 591235, -1, 652115, 311472, 704216, 187309, 896875, 645542, 806702, -1, -1, 857286, 89217, -1, -1, -1, -1, -1, 226861, -1, 9826, -1, 439740, -1, 576303, 760591, 666541, 971776, 456342, 786806, 501564, -1, -1, -1, 898347, -1, -1, 560719, -1, -1, -1, -1, -1, 395725, -1, -1, -1, -1, -1, -1, 990524, -1, 66366, -1, -1, -1, 852776, 989211, 990039, 914495, 732445, -1, 365909, 457773, -1, -1, 878538, 923765, -1, 920623, -1, 543292, 393458, -1, 697796, -1, 289064, -1, 299643, 139113, -1, 916823, -1, -1, -1, 365675, 79237, -1, 485303, -1, -1, -1, -1, -1, 631605, -1, 537832, 286435, 684828, 445405, -1, 690489, -1, -1, -1, 190154, 438472, -1, -1, -1, 32035, 419499, 619641, 11914, 190819, -1, 404240, 538711, 358281, -1, 293930, -1, 437323, 82433, -1, 730327, 243132, -1, 536054, 447099, -1, -1, -1, 974523, 913355, 896013, -1, -1, -1, 181394, 510208, -1, 885254, -1, -1, -1, -1, -1, -1, -1, 485198, -1, -1, -1, -1, -1, 917148, -1, 246898, 651879, -1, 707545, -1, -1, -1, 718860, 750238, -1, -1, -1, 859177, -1, 227756, 728294, -1, -1, -1, 285553, -1, 203710, 299400, 53074, 592867, -1, -1, 967610, 570188, -1, -1, 412470, -1, 669207, -1, 327246, 137856, 302496, -1, 184722, -1, -1, -1, -1, 474948, 281544, -1, 32112, 779423, -1, -1, 489319, -1, 608468, -1, -1, 259662, 517058, -1, 444664, -1, -1, 661459, 512199, 97398, -1, 116107, -1, 976237, 237282, 152801, -1, -1, 774837, 134, -1, 23068, 934671, 671341, -1, 323490, 102880, 168905, 629594, -1, 244774, -1, -1, -1, 611553, 436250, -1, -1, -1, -1, 957398, -1, 831053, -1, 440444, -1, 850396, -1, -1, -1, 819777, 883591, -1, -1, -1, -1, -1, -1, -1, -1, -1, 268957, 673298, -1, -1, 230779, 726865, 998052, -1, 47970, -1, 538432, -1, -1, 724066, -1, -1, 781442, 89577, 90325, -1, -1, 24127, 327107, 291878, 327594, 139033, 1366, 170743, -1, -1, -1, -1, 59129, 888970, 46429, 494195, 763835, 1403, -1, 733108, -1, 69693, 28261
18724, -1, 18623, 10559, 86495, 131187, 9376, 18837, 17443, 184, 72423, 388377, 994, 37931, 115, 3735, 850917, 33153, 147914, 100205, 54841, 33769, 35799, 1351, 45458, 61072, 66386, 7127, 295723, 21155, 31035, 59176, 19610, 8432, 158116, 3677, 73111, 984, 44781, 52364, 140888, 368819, 285245, 806509, -1, -1, 2938, 9323, 10117, 6186, 6900, 805969, 791212, 63559, -1, -1, 35643, 255749, 500084, 895499, -1, 75277, 255539, 293570, 918704, -1, 320898, 552912, 9765, 897608, -1, 34564, 614632, 627658, 743055, 936683, 594635, 8914, 637620, -1, 127710, 363689, 57942, 93381, -1, 717464, -1, -1, 512763, 869799, 530041, 31542, 289004, 173895, 280314, 339757, 223917, 99569, 32329, 604115, 248406, 178812, -1, 91386, 309810, 11812, 1701, 7661, 74289, 257076, 193193, 516967, 360387, 486085, 153951, 47365, 247647, 35835, 781386, 672813, 475885, -1, 44507, 84091, -1, 164482, -1, 159459, 762433, 20374, 250895, 474870, 15219, 86514, 624170, 152125, 166451, 121100, -1, 549833, 40183, -1, 752041, 81525, -1, 16641, 355269, -1, -1, 148185, 312563, 904345, 161098, 904497, 54306, 32662, 13802, 155703, 229024, 94340, 18892, 22339, 403526, 32882, 91358, 100135, 78834, 535392, 52841, 800190, 481646, 16903, 75972, 99886, 95180, 313925, 169565, -1, 182667, 347064, 89930, -1, 370810, 47902, 432192, 131301, 569094, 45299, 28150, 120607, 238561, 128769, 423156, 588437, 824723, 38060, 222214, 849399, 19584, 44431, 429949, 92585, 404805, 730450, 302044, 333067, 140213, -1, 816991, -1, -1, 22534, -1, 864987, 838337, -1, -1, 172617, 394036, -1, 4097, -1, 470660, -1, -1, 989402, 126634, 897141, 646569, -1, -1, 859393, 267178, 1616, 6718, 157148, 738531, -1, 6439, 20519, 795105, 6084, 17301, 369, 52433, 35427, 177785, 186192, 63331, 18759, 210307, 2456, 97509, -1, 318462, 5734, 167816, -1, 634978, 309468, 564936, -1, 14715, -1, 338403, -1, 619386, 359742, 66080, 6760, -1, 625420, -1, -1, -1, 433509, 363095, 92137, 545974, 307233, -1, 386167, 169053, -1, 766625, 549917, -1, 262432, -1, 120065, -1, -1, 219892, 364039, 378743, 326798, 8149, -1, -1, -1, 595691, -1, -1, 390339, 332951, 346872, 150987, 224752, 187090, 5368, 791058, 817211, -1, -1, -1, -1, 985544, -1, 607295, 934424, -1, -1, -1, -1, -1, 457686, 802938, -1, -1, -1, -1, -1, -1, -1, -1, -1, 937635, 630356, -1, 464859, -1, -1, -1, 749715, 294111, -1, -1, 989403, 562693, -1, -1, 548119, -1, 580777, 687655, 209741, 435882, -1, 928146, -1, 537974, -1, 295994, 509139, 249428, 245007, 131099, -1, -1, 304670, -1, 797034, 316641, 337651, 424789, 656243, 951503, 384595, 575023, 609231, 189626, 640453, 251736, -1, -1, 416851, 183471, -1, 282496, 550426, 590466, -1, 59883, -1, -1, -1, -1, 244649, 417338, 208033, 191390, 418425, 80284, 31032, 184003, 71791, -1, 442965, 375264, 389065, 40469, 204358, 658294, -1, 11267, 39053, -1, 411585, -1, 71446, 454350, 507028, 23157, 51679, 91288, 851576, 420887, 482752, 842489, -1, -1, 372470, -1, 965365, 886209, -1, 851960, -1, -1, 317587, -1, -1, 916278, -1, -1, 633484, -1, -1, -1, -1, 531173, 932520, -1, -1, -1, -1, 712675, 583980, -1, -1, -1, 578125, 248918, 332158, -1, 265063, 30642, 149324, 701288, 614245, 532271, -1, 812319, -1, 443748, 6149, -1, 37769, 315202, 420652, 405856, 201708, 467496, 47310, 164257, 247975, -1, 448203, 399655, 38458, 341449, 106907, 523933, 122585, 89942, -1, 305992, 4744, 50139, 107019
9730, 78277, -1, 49848, 11920, 5808, 12902, 7021, 31946, 22911, 10819, 266733, 3586, 39449, 356, 30643, 101515, 6443, 378046, 44914, 27782, 15074, 160620, 2346, 218434, 1832, 16313, 25572, 359034, -1, 55611, 374620, 53252, 188217, 522976, 686260, 97, 682710, 916026, 383183, 103074, -1, -1, -1, -1, -1, -1, 755614, 832634, 322756, 224002, -1, -1, -1, -1, -1, 413429, -1, -1, -1, -1, 644803, 388603, 615958, -1, -1, -1, 897966, 607170, 950979, -1, 740877, 959157, -1, -1, -1, -1, 30995, 683883, -1, -1, -1, -1, -1, -1, -1, -1, 776965, -1, 790993, -1, 9921, 928243, 348108, -1, 741786, 414566, -1, 706812, -1, 258671, 190705, -1, 251424, -1, 74039, 268352, 339778, 709368, 180598, 6446, -1, 345865, 535255, 164314, 166073, -1, 382580, -1, -1, 190512, 10421, 285, 163694, 999403, 254211, 308512, 725340, 947919, 71028, -1, 364696, 34585, -1, -1, -1, 521839, 763693, -1, -1, 185141, 210101, -1, 532820, 576608, 161153, 506721, -1, 995372, 972047, 363914, 319880, 63994, -1, 515479, 38987, 334122, -1, -1, 879277, 845586, 199165, 158213, 203418, 158833, 554202, 251335, -1, 102845, 203314, 427839, 514979, 129190, 53665, 277469, 762420, 330650, 396093, 190677, 863875, 716351, 612627, -1, 565404, -1, 510715, -1, 48796, 296525, 616777, -1, 911436, 660379, 911085, 397461, 105620, 837709, 853932, 631200, 937157, -1, 250222, 474135, 68243, 901571, 192671, -1, -1, 643298, -1, -1, 66525, 967970, -1, 263180, -1, 840459, 164681, -1, -1, 62545, 444579, -1, -1, -1, -1, 944985, -1, -1, -1, -1, -1, -1, 928263, 691685, 86447, -1, 990378, 121404, 512472, -1, 821174, 742908, 292541, -1, 308994, -1, -1, 703634, 678837, -1, -1, -1, -1, 584749, 605813, -1, -1, -1, -1, 274300, -1, 228650, -1, -1, 631987, -1, -1, -1, 117902, -1, -1, -1, -1, -1, -1, -1, 374771, 895149, -1, -1, 520740, 248618, -1, -1, -1, -1, -1, -1, -1, -1, 988404, -1, 220460, 237617, 242315, 6005, 81618, -1, -1, -1, 857940, -1, -1, 43663, -1, 40522, -1, -1, 4695, -1, -1, -1, 805050, -1, -1, -1, 971667, -1, -1, -1, -1, 910463, -1, -1, 698949, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 737710, -1, -1, -1, -1, -1, -1, 647338, -1, -1, -1, -1, 793926, -1, -1, -1, -1, -1, 631706, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 593459, -1, 749018, -1, 694477, -1, -1, -1, -1, -1, -1, -1, -1, 719332, 953598, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 970516, -1, 328390, 66047, 852815, -1, 86519, -1, -1, 146016, 884322, -1, 268128, -1, 414266, -1, 574517, -1, 214890, -1, -1, 982637, 412321, 352860, -1, -1, -1, -1, -1, -1, 522099, -1, -1, -1, -1, -1, -1, -1, 752374, -1, -1, -1, 975923, -1, -1, 879444, -1, 998136, -1, -1, -1, -1, -1, -1, -1, 982529, -1, 913849, -1, -1, 305083, 706507, -1, 575050, 592063, 824665, 454609, -1, -1, 988061, -1, 156271, 579742, 189805, 925649, -1, -1, 106801, 751592, 861234, 95445, 968224, 151002, 67360, -1, 696828, 495963, 424657, 39283, -1, -1, -1, 549562, 261471, -1, 397473, -1, 137713, 84587
29177, 71440, 74831, -1, 299, 22987, 9512, 160084, 70962, 47277, 81652, 738237, 29745, 991, 11612, 46306, 8517, 363, 59512, 29152, 4630, 11349, 37238, 4241, 10273, 21291, 1390, 14001, 89767, 203096, 1389, 164673, 23766, 111112, 325129, 210861, 49471, 167682, 19290, 16111, 189951, 789836, 538872, 599512, -1, -1, 368021, 216143, 269120, 251649, 61149, 783127, -1, 724507, -1, -1, 698215, 969437, 366234, -1, 934795, 42048, 158412, 350154, -1, -1, 975271, -1, 650290, -1, -1, 282588, 524748, 991242, -1, -1, -1, 792290, -1, -1, -1, -1, -1, -1, -1, -1, -1, 663710, 627529, 953938, 902838, 54386, 101888, 597273, -1, 189060, 412696, 423867, 101953, 686459, 226020, 24224, 442636, 154802, 265130, 15115, 415511, 297923, 55606, 281402, 189945, 131717, 683512, 604387, 112050, 87498, 393661, 317352, 589980, 376024, 332459, 316874, 241682, 35410, 237337, -1, 428786, 78101, 253062, 173811, -1, 133906, 7896, 224954, 453921, 231585, 187017, 151918, -1, -1, 173725, 893184, 618376, 250194, -1, 57351, 319775, 896163, -1, 281075, 52925, 12998, 53326, 751601, 62637, 515871, 557507, -1, 730161, 219646, 337190, 282741, 62550, 61785, 84079, 150180, 303732, 126686, 5556, 301393, 162638, -1, 737183, 68997, 337458, 51216, 306982, 898434, 137510, 966941, 799918, 856080, 418740, 388729, -1, 867274, 513310, 248738, 186443, 679387, 746272, 615111, -1, 939185, 256917, 375849, 844927, -1, 952050, -1, -1, 597007, 762240, -1, -1, 351642, 615907, -1, 523342, 800943, -1, 382556, -1, -1, -1, -1, 970694, -1, -1, -1, -1, -1, 631757, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 751316, 947857, 841394, -1, 344702, -1, 730525, -1, 290081, -1, 628081, 744283, -1, -1, 702613, 797682, 785218, 127219, -1, -1, 623444, 167936, -1, -1, -1, 473942, 236740, 725066, 275444, -1, -1, -1, -1, 728187, 569910, 148834, -1, -1, -1, -1, -1, -1, -1, 661513, 968522, 682906, -1, -1, 476763, -1, -1, 541335, -1, -1, -1, 539102, -1, -1, 355225, 223461, 876232, 313555, 35209, 468695, 418695, 161498, 187714, 353222, 895653, 422009, 593188, 90237, 561249, 670521, 844942, 140229, 991358, 892587, -1, -1, 961564, -1, -1, 788931, -1, 838694, -1, -1, 714731, -1, 258234, 583390, -1, -1, -1, -1, -1, -1, -1, 534786, -1, -1, -1, -1, -1, -1, -1, 939506, 650308, -1, 295809, -1, -1, -1, 496171, 721686, -1, -1, -1, -1, -1, 345799, 286010, -1, -1, -1, 298935, -1, 461402, 755124, 422107, -1, -1, -1, -1, -1, 555443, -1, -1, -1, 555391, -1, 543246, 198252, 228563, -1, 535131, -1, -1, -1, -1, -1, 785509, 961564, 65717, -1, -1, -1, 511467, -1, -1, -1, -1, 826146, -1, -1, -1, -1, -1, 969932, -1, 656469, -1, 180941, 681436, 480048, 383158, 286571, 855647, 540880, 275253, 11112, -1, 303837, -1, -1, -1, -1, 314881, 874621, 384071, -1, 368989, -1, 575402, -1, -1, 228249, -1, 962335, -1, -1, 583843, -1, -1, -1, 997860, -1, -1, -1, -1, -1, 710813, 383585, -1, -1, -1, -1, 921495, -1, -1, -1, 987590, 209169, 881436, -1, 968545, 335085, 229588, 515303, -1, 537854, 633891, 89828, -1, 852737, 498149, -1, 412396, -1, 267403, 179080, 821924, -1, 330377, 166849, 533022, 456377, 71313, 239144, 155176, -1, 970741, 860224, 168153, 37417, 548253, 88268, 236158, 43497, 44645, -1, 450050, -1, 57394, 441421
9254, 227050, 14498, 188, -1, 1454, 4004, 1089, 25423, 62549, 13377, 43290, 5503, 1959, 19857, 2473, 23528, 47, 55549, 9112, 272, 14675, 216, 1272, 3553, 61979, 286, 17506, 267060, 609968, 69646, 439288, 448792, 312862, 490673, 515706, 122180, 403044, 380824, 338939, 156870, 579303, 479697, -1, 722331, -1, 824327, 641665, 173264, 53155, 618983, 848139, -1, -1, -1, -1, -1, -1, -1, -1, -1, 516325, -1, -1, -1, -1, -1, -1, -1, -1, 911519, -1, 906252, -1, -1, -1, -1, 766268, 391745, -1, 523968, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 60252, 72772, 166043, 431815, 77083, 171943, 326442, 189404, 277132, 88091, 2564, 98270, 107259, 54209, 11309, 100254, 196988, 80112, 234031, 37784, 73649, 269449, 360783, 20176, 83914, 147366, 177761, 209309, 39150, 171364, 134273, 68729, 45161, 315841, 122876, 96328, 3754, 11988, 281563, 793430, 12699, 17367, 206466, 509456, 364353, 254685, 274868, -1, -1, 47273, 663961, 638484, 290449, 704702, 475249, 769023, 765128, 762139, 140061, 437233, 26685, 314629, 603206, 64993, 516388, 877164, 588684, 842141, -1, 250829, 559749, 391663, 417080, 120628, 592440, 413041, -1, 56395, 512845, 487007, -1, 319318, 121761, 207918, 79875, 198880, 756633, 174539, 454218, -1, 501554, -1, 233891, 394065, 223912, 672451, 292237, 183250, 210831, 136158, 392299, 557328, 696216, 117743, 253023, 681163, 615116, 320284, -1, 367472, 38601, 403617, 213488, -1, 437114, 416649, -1, 447599, -1, -1, 18565, -1, -1, 798835, -1, 341282, 261387, -1, -1, 986757, -1, 428264, -1, -1, -1, -1, -1, -1, -1, 604986, -1, 970551, 499529, -1, 794049, 853493, 449503, 480900, -1, 281231, -1, 48742, -1, 64117, 192850, -1, -1, -1, -1, -1, 466667, -1, -1, 533452, -1, -1, 764216, -1, 344981, 645737, 936845, 42958, -1, -1, -1, -1, -1, 467172, 436368, 985982, -1, -1, -1, -1, -1, -1, 534637, -1, -1, 652694, 784221, 71977, 723202, -1, 596901, 972000, 993385, -1, -1, -1, 630442, 407077, 597866, -1, 878544, 124051, -1, 305633, 267997, 349801, 367344, 327915, 676552, -1, 704541, -1, -1, 469428, -1, -1, 884407, -1, -1, 999315, -1, -1, -1, 290533, -1, -1, -1, 518607, -1, 521855, -1, -1, -1, -1, -1, -1, -1, 578689, -1, 650454, -1, -1, -1, -1, -1, -1, 176037, -1, -1, 565870, -1, -1, -1, -1, 362653, -1, -1, 980988, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 689306, 939782, -1, -1, 859047, 726311, -1, -1, -1, -1, -1, -1, -1, -1, -1, 999315, 860675, -1, -1, -1, 495367, -1, 490090, -1, -1, 748812, 893397, -1, -1, 913787, 908852, 521787, 806882, 936536, -1, 138727, -1, 956738, 909298, 532289, -1, 963358, 687128, 25440, -1, 209308, -1, 979510, -1, -1, 810281, -1, 11070, 747284, -1, -1, 684927, -1, -1, 821696, 884555, -1, -1, -1, 393082, -1, -1, -1, -1, -1, -1, 665498, 855888, -1, 353473, 752754, -1, -1, -1, -1, 960716, -1, -1, -1, -1, 235399, 624398, -1, 723741, 677865, 879465, 588799, 515284, 587641, -1, 530149, 791465, -1, -1, -1, 244445, -1, 27827, 988391, 257156, -1, 607759, 520170, 29027, -1, 32030, 395820, 78402, -1, 713693, 358110, -1, 17579, -1, 12890, 327413, 118192, 193471, -1, 960128, -1, 110821, 271281
223590, 229744, 3561, 7502, 1339, -1, 247983, 16103, 15795, 31549, 24538, 6888, 4799, 11742, 2930, 49821, 45961, 878, 304956, 128714, 2073, 31222, 19, 911, 1386, 943, 182, 22477, -1, -1, 19495, 211272, 56157, 413130, 168386, 302066, 14187, 731563, 163702, 35875, 178525, 767443, 908875, 342334, -1, -1, -1, 373937, -1, 350949, 71204, -1, -1, -1, -1, -1, 875744, -1, -1, -1, 591808, 626408, 186406, 170266, -1, 912125, -1, 304202, 566830, -1, -1, -1, 528531, -1, -1, -1, -1, 983971, 26976, -1, 234942, -1, -1, -1, -1, -1, -1, 551382, -1, 725669, -1, 238790, 405878, -1, 952865, 126017, 753521, -1, 304569, 493127, 450320, 6669, 829832, 370274, 168747, 65188, -1, 365704, 48836, 82183, 566626, 95504, 800648, -1, 554011, 360665, 263999, -1, 735079, 29005, 784029, 585129, -1, 219145, 40655, 39962, 51235, 5942, 1657, 469942, -1, 15973, 38929, 704772, 510235, 680844, 82466, 580562, -1, -1, 202186, 67966, 925384, 236896, 976686, 236455, 170506, 282501, -1, 752123, 430809, 53561, 657839, -1, 140119, 396788, -1, -1, -1, 177285, 147644, 528576, -1, 124386, 196198, 405528, 36789, 253824, -1, 306028, 193510, 332250, 427818, 125769, 419280, 125327, 524369, -1, 897920, -1, 895136, 597537, 817015, 493375, -1, 513609, -1, 108509, 288297, 283978, -1, 536813, -1, 605013, 161251, 343693, 929827, -1, 623540, 123551, -1, 153919, 587687, 79774, 904050, 696908, -1, -1, -1, -1, -1, 18532, -1, -1, 752938, 355826, -1, 614510, -1, -1, 585361, -1, -1, -1, 865723, -1, -1, -1, -1, -1, 105288, -1, 805544, 317509, 543027, 266091, 349907, 657089, 72531, 570287, 160109, -1, 1774, 906924, 8756, 145223, -1, 887762, 563970, 806933, 370806, 258096, -1, -1, -1, 580333, -1, 319826, -1, 247375, 331241, 79142, 118252, -1, -1, -1, -1, 931764, 421743, 388025, -1, -1, -1, -1, -1, -1, -1, 913436, -1, -1, -1, 945897, 200961, -1, -1, 908582, -1, -1, -1, -1, -1, 53259, 759949, 81315, 308834, -1, 227490, 77391, 268316, -1, 288995, 725733, 164047, 634318, 748373, -1, 266346, 425738, 108409, 334005, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 950920, -1, 218715, 662970, -1, -1, -1, -1, -1, -1, -1, 437330, 785386, -1, -1, 966783, -1, -1, -1, -1, -1, -1, 536444, -1, -1, -1, -1, 777959, -1, -1, -1, -1, -1, -1, 965962, -1, -1, -1, -1, -1, -1, -1, 643851, -1, -1, -1, -1, -1, -1, 572153, -1, -1, -1, -1, 504228, 974129, -1, -1, -1, -1, -1, -1, -1, -1, 585409, -1, 458587, -1, -1, -1, -1, -1, -1, -1, -1, 997536, -1, -1, -1, 948431, -1, -1, 627342, 489694, -1, 183222, -1, -1, 664249, 315174, -1, 586798, 728720, 84723, -1, 73643, -1, -1, -1, 469853, 233715, 529464, 3459, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 195868, 931948, -1, -1, -1, -1, -1, -1, 474098, -1, 648870, -1, -1, -1, -1, -1, -1, 642509, 757897, 784455, 427727, 939407, -1, -1, 668834, 942351, 986554, 680466, -1, 400707, 937603, 205910, -1, -1, -1, -1, 703911, 966398, 193370, 926959, -1, -1, 332173, 842145, -1, -1, -1, 450370, 473711, -1, -1, -1, -1, 499223, -1, 730565, -1, 313946, -1, 821242, 918665, 996124, 26725, 319789
567, 22869, 6097, 2235, 1595, 283336, -1, 6031, 88488, 8462, 8396, 170508, 40904, 45405, 16061, 39423, 23079, 5647, 40317, 51154, 186, 1306, 16365, 38601, 131599, 469697, 201899, 76417, 222653, 544699, -1, 215076, 31919, 28381, 632532, 758387, 288424, 256406, 20731, 837941, 210822, -1, -1, -1, -1, -1, 112209, 426486, 275800, 99247, 166101, -1, -1, -1, 915187, -1, 264384, -1, -1, -1, -1, 89225, 443677, -1, -1, -1, -1, -1, 450792, -1, 901183, 227826, 631659, 951786, -1, -1, 449000, 152508, 45495, -1, -1, 637923, 881154, -1, -1, -1, 709536, 449309, 214004, -1, -1, 164805, 319130, 177049, 340732, -1, 257396, 913220, 740217, -1, 698337, 165949, -1, 272817, 899706, 31232, 6169, 217872, 381671, 795690, 353626, -1, 125261, 738992, 192258, 271048, -1, -1, 422069, 610278, 270489, 282411, 2549, -1, -1, 361700, 189726, 28181, 712205, 91854, 20414, 157737, 3851, 109120, 696549, 98560, 131600, 414986, -1, -1, 473514, -1, -1, 595424, 792853, 18888, 507703, -1, -1, 343330, 152518, 292181, 222461, -1, 71526, 178738, 779494, 892021, -1, 384098, 179424, 114797, 229454, 84756, 349838, 70178, 152204, 504786, 198713, 449322, 597037, -1, 815664, 73064, 592069, 553766, 989385, 158380, 687147, -1, -1, 763765, -1, -1, -1, 909128, 908787, -1, 429848, 946566, 500463, -1, -1, 634014, -1, -1, 451534, 422519, 259029, -1, 755838, 849286, -1, 127180, 972741, 713694, -1, -1, -1, -1, -1, 339940, -1, -1, -1, -1, -1, 691186, -1, -1, 454945, -1, 876171, -1, -1, -1, -1, -1, -1, 809564, -1, -1, 993483, 728540, 318091, 92526, 55256, -1, 100397, 159989, 44275, 270939, 220943, 518556, 208004, 87909, -1, -1, 370988, 120285, -1, 93606, -1, -1, 652715, 304468, -1, -1, 928806, 314902, 576181, -1, 319921, -1, 503412, -1, 877146, -1, -1, 82555, -1, 620126, -1, -1, 510539, -1, -1, 374799, -1, 645346, -1, 375257, 583013, -1, -1, -1, -1, -1, -1, 122006, -1, -1, 816793, 53050, 322303, 605408, 1333, -1, 536958, 719030, 52391, 10899, 398897, 161299, 778258, 852344, 166952, 942917, -1, 112775, -1, 482172, -1, -1, -1, -1, -1, 374520, 202495, -1, -1, -1, 590141, -1, 804615, -1, -1, -1, -1, -1, -1, 536027, 883881, 796245, 612045, -1, -1, -1, -1, -1, -1, 897138, 719064, 886198, 168607, -1, -1, -1, -1, 702358, -1, -1, -1, -1, -1, 921084, -1, -1, -1, -1, 595222, -1, 244606, -1, 913070, -1, 953095, -1, -1, 843084, 854530, -1, -1, -1, -1, -1, 507246, 369227, 236152, -1, -1, -1, -1, 975855, -1, 918136, -1, -1, 182317, -1, -1, -1, -1, -1, -1, -1, -1, 951567, -1, 774923, 599670, -1, -1, 432053, 356179, 36945, -1, 336335, -1, 976426, 532491, 304125, -1, 558932, -1, 1387, -1, 5968, -1, -1, -1, -1, 758762, 568127, -1, -1, 752751, 588521, -1, -1, -1, 356592, -1, -1, 714750, -1, 245562, -1, -1, -1, 244416, -1, -1, 781309, -1, -1, -1, 701519, -1, -1, -1, -1, 517618, -1, -1, -1, -1, 409711, 717589, -1, -1, 144305, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 68282, 15454, -1, 401157, 52220, 236430, 66906, 102779, 159422, 21676, 122631, -1, 821954, 709286, 320698, 211976, -1, 58012, 73881, 107119, 1860, -1, 953772, 209060, 46913, 13900
