[-0.092422, 0.0020566, -0.027816, 0.0412087, -0.051745, 0.105158, 0.0355194, 0.0344418, -0.0049778, 0.0213206, 0.0307642, 0.110389, -0.0247031, -0.113504, -0.0526226, -0.0909985, -0.0310959, -0.0495239, -0.0193976, -0.00577967, -0.0972054, 0.0703376, -0.0132786, -0.0226766, -0.0603213, 0.0308677, 0.0377594, 0.00210086, -0.00587143, -0.0111335, 0.0462816, 0.07142, 0.0342959, 0.0663024, 0.0569026, -0.0369123, 0.0459286, -0.129995, 0.0424393, -0.0106302, -0.0151129, -0.000862362, 0.00674671, -0.027696, 0.00520038, 0.0160823, -0.0281031, 0.0360559, 0.0804669, 0.0296748, 0.0614037, 0.073027, -0.0117697, -0.020466, -0.0692529, 0.123125, 0.0633989, -0.0491898, 0.0489239, 0.135544, -0.0125574, -0.106149, 0.101036, 0.026969, 0.0104768, 0.0747046, -0.052825, 0.0127431, 0.00399734, 0.073347, 0.000813069, -0.140254, 0.115057, -0.117977, -0.0581261, -0.0243714, 0.0421969, -0.00652812, -0.0433522, -0.0407546, -0.0833515, -0.0651636, 0.0302395, 0.0695165, -0.02219, -0.016267, -0.141939, 0.0742693, 0.0565426, 0.028936, 0.0338559, -0.00231681, 0.0130501, -0.0358912, 0.0186529, 0.0922408, 0.0873232, -0.028863, -0.0742623, 0.0107059, 0.0369594, 0.0712623, 0.0679777, -0.00630554, -0.0161858, -0.00424534, -0.0312559, 0.0283054, 0.0426863, 0.0659212, -0.0671165, 0.00566437, -0.0325547, -0.147299, -0.0764646, 0.0388888, -0.053272, -0.0348229, -0.0210102, 0.0406746, 0.0404817, 0.031303, 0.000245337, 0.0919302, 0.0997983, 0.101092, -0.0335006, -0.00352959, 0.0247172, 0.134158, -0.133297, 0.0764669, 0.00489827, -0.0094756, 0.0287995, -0.029896, 0.0144586, -0.0811492, -0.0750411, -0.00178286, -0.0375382, 0.0179011, -0.0324959, 0.0734505, 0.0205022, 0.0646648, 0.00619237, -0.146492, 0.0217782, -0.110685, 0.0303665, -0.0318371, -0.0185296, -0.0293148, -0.0291195, 0.110095, 0.0448134, 0.025969, -0.0752834, 0.014328, 0.0885138, 0.00276654, -0.0911161, -0.0547214, -0.0013484, -0.0123301, -0.0387123, -0.0305736, 0.0188663, 0.0128195, -0.0250584, -0.00711659, -0.10609, -0.113885, -0.0657871, 0.00899961, -0.106523, -0.000834103, 0.0811751, -0.0711917, 0.0285642, -0.0494227, 0.0504721, 0.0120421, -0.0368817, -0.0413005, 0.0391805, 0.0117294, 0.0360323, 0.03343, 0.0617425, -0.125123, 0.0497686, -0.00673659, -0.0644671, 0.0247666, 0.0109149, 0.0424722, -0.0600413, -0.0295195, -0.00351053, 0.0831704, -0.0787375, 0.0977654, -0.0730882, -0.0127367, -0.0261666, -0.0478651, 0.0550508, -0.0844221, 0.125843, 0.0593213, 0.0155696, -0.0571826, 0.0772857, 0.0145576, -0.0611848, -0.028983, -0.116492, -0.0203822, -0.0179519, -0.038764, -0.0872432, 0.0722835, -0.096116, -0.0390393, -0.028736, 0.000948337, -0.00644577, 0.00889985, 0.03355, 0.0592696, 0.0201535, 0.0614601, 0.00850056, -0.00355665, -0.0147165, -0.0167821, -0.0530273, 0.0127052, -0.0162296, 0.0141329, 0.0186023, 0.0635307, 0.0237314, -0.0734529, -0.063653, 0.00196874, 0.0257243, 0.0407052, 0.0934125, -0.0756058, 0.0337477, -0.111483, 0.0137894, 0.0381099, 0.0159764, -0.0334559, -0.0142066, 0.0501803, 0.0485592, 0.0970595, 0.0314701, -0.020478, 0.0264396, -0.0851868, -0.0707141, 0.0484627, 0.0195159, -0.0296771, -0.0752505, 0.0280607, 0.0386088, -0.0532556, -0.0268866, 0.0177729, 0.0551214, -0.0363594, -0.0283078, 0.110685, -0.0182931, 0.0349359, 0.00587896, 0.0814104, 0.113473, -0.0474204, 0.113732, 0.0333735, -0.0794457, 0.0403005, -0.0187122, -0.0512062, -0.00944172, 0.0331194, -0.0771516, -0.0243996, 0.0383311, -0.0205848, 0.0206815, 0.0253619]
[0.0334122, 0.0288953, 0.0289626, 0.0270318, -0.0114844, 0.0314232, -0.0467956, 0.0247152, 0.0207181, 0.0424762, -0.0235767, 0.0455409, -0.00261001, -0.0359123, 0.0793063, 0.0203705, -0.0349108, 0.00830285, 0.0302754, 0.0461845, 0.00238393, -0.0777286, -0.122064, 0.0473695, -0.0473602, -0.0439238, -0.0395346, 0.0461311, 0.0123328, 0.0607669, 0.0772058, 0.0945137, -0.0768503, 0.028872, 0.022237, 0.0333982, -0.0580136, -0.0403246, 0.0359053, 0.146742, 0.00747893, -0.0312769, -0.0370949, -0.0975389, -0.00612014, 0.0444047, -0.0818993, -0.0290672, 0.0225625, -0.0402758, 0.0677909, 0.00451622, -0.102623, 0.0510198, -0.0766365, 0.113741, 0.0814416, -0.0329893, 0.0541286, 0.114979, 0.018922, -0.110609, -0.018438, -0.0400086, 0.0406964, -0.0323921, -0.0580902, 0.0426435, 0.0329916, 0.00485104, 0.0106849, 0.0296109, 0.109647, -0.114786, 0.028872, -0.0700656, 0.143545, 0.111759, -0.0359402, -0.00291206, 0.0244341, -0.0208919, 0.0691781, 0.00290416, -0.137982, 0.126729, 0.0112744, 0.0294761, 0.107432, 0.0757002, -0.0615778, -0.103689, 0.0601256, 0.0335074, 0.0045118, 0.0566171, -0.0417118, 0.0102067, -0.0932427, 0.108281, -0.0586339, -0.00179494, -0.0661807, -0.0124369, -0.0356451, 0.0662504, -0.0237487, 0.107458, -0.0131413, 0.0121497, -0.0347854, 0.0536802, -0.0393836, -0.0131327, -0.0104277, 0.0299548, 0.0190103, 0.03897, -0.0251079, 0.00546793, 0.0782026, -0.00106461, 0.0753238, 0.136309, -0.0246269, 0.0355568, 0.0516936, -0.033145, 0.113924, -0.0058153, -0.039063, 0.053341, -0.004417, 0.020551, -0.0215039, 0.0206226, 0.0617544, -0.0423345, -0.0613966, 0.0874827, -0.0633925, 0.091277, 0.0475856, 0.0327941, -0.0132736, 0.036614, -0.00889047, 0.0750124, -0.0346738, 0.0251126, 0.0427713, -0.00421858, -0.0953734, 0.0272827, -0.0424971, 0.065314, 0.0254704, 0.045376, 0.103945, -0.143154, -0.0666547, -0.0146969, -0.0453132, 0.0504459, 0.125628, -0.0230319, 0.0426574, 0.0461752, 0.118855, -0.00616824, 0.0111076, -0.078507, -0.0543122, 0.00531551, -0.0252682, 0.122398, -0.0373296, 0.0528437, 0.0539358, 0.0132445, -0.0288, -0.127638, -0.0283678, -0.0370949, -0.0271015, 0.00515426, 0.0249081, -0.0404431, 0.0238184, 0.103018, -0.0628813, -0.0304915, -0.0382916, 0.0393766, -0.108945, 0.0149209, -0.0297503, -0.00403223, -0.0532759, -0.0208747, -0.0466887, 0.000959333, -0.0623911, 0.0137506, -0.11957, -0.0757071, -0.0288674, -0.039681, 0.0410403, -0.0653094, 0.0821084, 0.0689945, 0.041412, -0.00488635, 0.0115284, -0.047495, -0.0827544, -0.0303544, -0.0482618, 0.0441956, -0.090092, -0.0539497, -0.0101912, 0.0276498, -0.0943719, 0.0197945, 0.065084, 0.0528368, -0.0272943, 0.00679814, -0.0199434, 0.0104609, 0.0953246, -0.0380778, 0.0970695, 0.0750589, 0.010187, 0.0342277, 0.0311072, 0.0126167, -0.00294947, 0.0315092, 0.0180549, 0.0596818, -0.0309004, 0.0172714, -0.0418605, -0.0148494, -0.00114226, -0.0044407, 0.00942256, -0.103074, 0.0203124, -0.0336608, -0.0390444, -0.00412959, -0.0284166, -0.0937028, 0.0834003, 0.0132617, 0.0409009, -0.0260582, 0.0423066, -0.0642801, -0.0691409, 0.0238741, -0.0264439, 0.0553671, 0.0339001, 0.0134515, -0.0255215, 0.0456315, -0.0200378, -0.0195754, 0.0485034, -0.155071, 0.0495211, 0.0392256, -0.0391489, 0.0517656, 0.0881147, 0.00424042, -0.0133453, 0.00409148, 0.0463681, -0.052788, -0.00370671, 0.118646, -0.0631276, -0.033217, 0.0264741, -0.0610225, 0.0219024, -0.0426086, -0.0985496, 0.0831377, -0.0936191, 0.0583551, 0.0881263, 0.0600281]
[-0.0117928, -0.0945838, -0.102456, 0.0695251, 0.0321925, -0.0684279, 0.0615238, -0.0159584, 0.0709434, 0.0542986, 0.0708386, 0.013323, 0.0736439, -0.118443, -0.0171501, 0.0455302, -0.0677032, 0.0273779, 0.002181, 0.0402317, -0.00173767, 0.0427337, 0.0241354, -0.0404658, 0.0634305, -0.0172534, -0.0469172, -0.0147464, 0.0555585, -0.072132, 0.0700001, 0.112261, -0.114041, -0.00950922, 0.0863751, -0.000833467, -0.0769823, -0.0268627, 0.0843391, -0.100012, -0.0994653, 0.0512479, 0.00554916, 0.0535248, -0.0276053, -0.00764069, 0.0242447, 0.0044152, 0.0504964, 0.0268271, 0.0419622, -0.000599539, -0.0579982, -0.0259819, -0.0340122, 0.079413, 0.0756175, 0.0671747, -0.00332763, 0.086491, -0.0104657, -0.0318981, 0.123507, 0.04929, -0.00831148, -0.0146249, 0.0183615, 0.129927, -0.0395693, 0.0411415, 0.0925121, -0.058888, -0.00594544, -0.0846134, -0.068118, -0.015634, 0.12146, 0.0267245, -0.150031, 0.070959, 0.0410768, -0.0684592, 0.0526796, -0.00452135, 0.0262027, -0.000123168, 0.0582814, 0.0726248, 0.101849, 0.0618048, 0.0208658, -0.05565, -0.0135692, 0.059383, 0.0507216, 0.0430326, -0.02831, -0.0410947, -0.143089, 0.095536, -0.0252995, -0.0849278, -0.012613, 0.0170861, -0.0751024, -0.0239615, 0.0762597, 0.0189074, 0.0414403, 0.0179645, -0.0247576, -0.0483534, -0.006457, 0.00912432, 0.0492186, -0.0555741, 0.0346388, -0.00929848, -0.0254913, 0.0298242, 0.013835, -0.00198652, 0.039304, 0.092686, 0.0598, 0.121739, 0.00918408, 0.0548895, 0.0154056, 0.0320185, -0.102099, 0.0354617, -0.12328, 0.0795914, 0.0139081, 0.0313451, -0.011151, -0.0419019, -0.190514, 0.0626321, -0.0227127, 0.00543833, 0.0764738, 0.0854117, -0.0007696, 0.103308, 0.0202113, -0.0596016, 0.0949651, 0.0289099, 0.0229602, -0.061613, 0.000913012, -0.0509603, -0.0393017, 0.0633011, 0.0787105, 0.0482129, 0.0248401, -0.0481683, 0.0600543, 0.0727965, -0.108557, 0.0278216, 0.0582011, 0.0386707, -0.0704862, 0.0157218, -0.00716637, 0.106479, -0.0981652, -0.0432846, -0.0994586, 0.00567159, -0.120668, 0.0440004, -0.091261, 0.0258057, 0.0662604, 0.0320966, -0.0772945, -0.0350246, -0.0251791, -0.0637226, -0.0149464, -0.0103849, -0.0198797, -0.00528245, 0.00277191, 0.010316, 0.0127635, -0.0581454, -0.000312692, 0.0611046, 0.00880431, 0.0787395, -0.0340568, 0.0229981, -0.0771941, 0.0213831, 0.0267691, 0.0744334, -0.0559577, 0.0115533, 0.00623623, -0.09986, -0.0426535, -0.0966309, -0.02862, 0.0130587, 0.0705665, 0.0154988, 0.0316015, 0.0285955, -0.0290459, -0.102445, -0.0705398, 0.0326229, -0.052887, -0.046866, 0.00205748, 0.0454588, -0.0322794, 0.084988, -0.0297283, -0.0723015, 0.0246104, -0.0884401, -0.0403833, 0.0614837, 0.0467255, -0.0602661, -0.000653862, -0.0243049, 0.0457376, 0.034583, -0.0344002, -0.065665, 0.0169798, -0.0378968, -0.038907, 0.116188, -0.0525034, 0.00903668, -0.0578287, 0.0118492, 0.05629, -0.0577551, 0.0432444, 0.0333543, -0.00108555, -0.0298889, -0.00346945, 0.0472116, -0.00982633, 0.0661199, -0.00788599, -0.0532103, -0.0298287, 0.0307719, 0.0263298, 0.0916112, 0.0786459, -0.0381198, -0.0579246, -0.0159047, 0.0808157, 0.0157165, -0.0459048, -0.0069485, -0.0555095, 0.0396786, 0.0325225, -0.0123746, -0.035087, 0.0231163, 0.0424974, -0.0206789, 0.00898874, -0.00850594, 0.0331625, -0.0615484, 0.00209035, 0.130795, 0.106097, 0.024345, 0.019251, 0.0288251, -0.174345, -0.0174336, -0.0132973, -0.0253218, 0.0216073, -0.0263565, 0.0391167, -0.0883776, 0.0571931, 0.0428051, 0.0159473, -0.000943452]
[-0.0793027, -0.0437584, -0.126415, 0.0757272, -0.104529, -0.052181, 0.0720902, -0.0427371, 0.0332031, -0.0114456, 0.0568591, 0.0741898, 0.00102948, -0.0743853, 0.0251253, -0.0299175, -0.0110351, -0.0618117, -0.0157549, 0.079496, -0.0307631, 0.0310354, 0.0066795, -0.0377823, -0.0533319, -0.0742689, 0.00509028, -0.0359397, 0.00245367, 0.0184159, 0.0580473, 0.0906047, -0.0965016, -0.0122661, 0.0408571, 0.021438, 0.0698741, -0.00263837, -0.00113692, -0.0194288, -0.00555369, -0.00761467, -0.00634369, 0.0291312, -0.0577354, 0.0642605, -0.0826608, -0.0773349, 0.0117087, -0.0653345, 0.0449861, 0.0621806, 0.0318195, 0.022213, -0.000748816, 0.141198, 0.0776072, -0.0380173, -0.0151683, 0.0737286, -0.023399, -0.058179, -0.0141795, 0.025738, 0.0789623, 0.034242, 0.0188714, 0.00170467, -0.013643, 0.124574, 0.0500177, -0.0734694, -0.00439011, -0.106653, -0.0103385, -0.0481575, -0.0141288, 0.0730346, -0.0640189, -0.0344374, -0.0353818, -0.100657, 0.00604148, 0.0170206, -0.0643835, 0.0343869, 0.0293355, 0.0260301, -0.0607794, 0.0326563, -0.00392626, 0.0745829, 0.00246026, -0.00183074, 0.028815, 0.0688309, 0.0481311, 0.0111662, -0.0631184, 0.046653, -0.0460952, 0.0500638, -0.0445666, 0.141233, 0.104681, -0.00800011, -0.0582427, 0.0271656, -4.32422e-05, -0.00121185, -0.0228741, 0.00674978, -0.0363284, -0.0423857, 0.0313824, -0.0941692, -0.021107, 0.055157, 0.091716, 0.0160655, 0.137574, 0.025033, 0.0136959, 0.11723, 0.0472614, 0.0144002, -0.0416302, 0.0113441, -0.050066, 0.0219246, 0.00628703, 0.118328, 0.024697, 0.0349601, 0.031758, 0.0316723, 0.0827289, -0.0232409, -0.157318, -0.052102, -0.000904531, 0.0759973, 0.0626155, -0.010074, -0.0406177, 0.163837, -0.0497366, -0.0544739, 0.0912614, 0.0728215, -0.0289841, -0.055627, -0.0404047, -0.0440307, -0.0260828, -0.00284284, 0.0331746, -0.0870533, -0.0263662, -0.0592267, -0.00418059, -0.0375649, -0.0663404, 0.060417, 0.00442877, 0.00220637, -0.0328298, -0.0500814, 0.113531, 0.0411668, -0.0721758, -0.0401477, -0.0343584, -0.0359638, 0.0714049, 0.0111392, 0.0207433, 0.0500463, 0.101281, 0.0469803, -0.126171, -0.00136663, -0.0260894, -0.0396382, -0.0522865, -0.0336248, 0.00802098, 0.0501671, 0.00669114, 0.0414918, 0.0436354, -0.119938, 0.0331702, 0.132881, -0.137084, -0.0171511, -0.0302579, -0.027517, -0.124921, -0.079821, 0.0990142, -0.0200442, 0.000888213, 0.0611923, 0.0254283, -0.0630987, -0.0609046, -0.0108564, 0.00906047, -0.0656266, 0.0410745, 0.0136245, 0.0589433, -0.113134, -0.0480938, 0.0191962, 0.00746334, -0.0853556, 0.0303348, 0.0337588, -0.0554667, -0.0106598, -0.021732, 0.140466, -0.0359924, 0.0331109, -0.0301745, -0.00480279, -0.0338203, -0.0148898, -0.0624112, 0.00606696, -0.00938947, -0.0768583, -0.0102313, -0.00452365, -0.0953288, -0.0022314, -0.0204246, 0.0461391, -0.0694437, 0.00344572, 0.0503669, 0.0318173, 0.0530222, -0.00279694, -0.0864186, -0.0109143, -0.147178, 0.0140802, -0.033985, -0.0433828, -0.0060999, -0.0229114, -0.00933434, 0.0116909, -0.0797332, -0.0377692, 0.0761511, -0.023175, -0.0714445, 0.0593167, 0.000231047, -0.0924957, -0.10356, -0.115552, 0.0107039, 0.127456, 0.0255228, -0.0606542, -0.0297001, 0.0366666, 0.0737022, -0.0354806, 0.0315252, 0.021248, 0.0113512, -0.03328, -0.0288941, 0.012654, 0.0662196, -0.00281363, 0.109857, -0.0213852, 0.0462819, -0.0228741, 0.0613197, 0.0153104, 0.0104246, -0.0261597, -0.0539271, -6.3281e-06, 0.134752, 0.0646229, -0.0132349, 0.0112719, -0.0453199, 0.123292, 0.02388, 0.0347449]
[-0.0473721, 0.0781525, -0.059341, 0.0707096, -0.0528725, 0.0821816, 0.0832378, -0.0575534, -0.0204133, 0.0110708, 0.0270052, 0.00217672, -0.0544902, -0.0176945, -0.0165428, 0.0142774, -0.0215371, -0.0273752, -0.0328434, 0.00556518, -0.0128063, 0.0986743, 0.0358055, 0.00527628, -0.0475205, -0.0603713, 0.0271967, 0.0291714, -0.11348, -0.00695373, 0.0358205, 0.0369241, -0.0206125, 0.00112917, 0.0434248, 0.0313957, 0.0105876, -0.0303352, 0.0365971, -0.0788775, -0.0292058, -0.0679648, -0.0262093, 0.0388128, 0.0833669, 0.0768124, 0.0671861, -0.0479572, -0.038161, -0.0217006, -0.0114289, 0.0339856, -0.0706107, 0.016477, 0.0151908, 0.119635, 0.036638, 0.00844898, 0.0234215, 0.184347, -0.0130827, -0.0673238, 0.0633313, 0.0221523, -0.030688, 0.0116718, 0.0782622, 0.0401422, -0.0184724, 0.0613221, 0.0374446, 0.0467224, 0.0100217, -0.110021, -0.0563143, 0.00752206, 0.0972911, 0.0250714, -0.0297909, -0.0317313, -0.0249036, -0.0612511, 0.0660202, -0.0147653, 0.0205118, -0.00428913, -0.0055413, 0.0752141, 0.0343298, 0.0417598, -0.0208457, -0.00563595, 0.0456404, 0.0211036, 0.178515, 0.032084, 0.0211277, 0.0472968, -0.0440723, 0.024824, -0.0735513, 0.0396775, -0.0940321, 0.0629462, -0.0129728, 0.0108789, 0.0183994, 0.0300168, -0.0811103, -0.0935374, -0.0623633, -0.0461158, -0.0106528, -0.135583, -0.00299781, -0.10769, 0.0116625, 0.0407251, -0.0239313, -0.0246713, 0.0552258, -0.022561, 0.0262545, 0.0710667, 0.0919907, 0.0364315, -0.0399249, -0.0132275, -0.0222362, 0.0857933, 0.0183603, 0.0031116, 0.0453629, -0.00413511, -0.046019, 0.0950797, -0.0443541, -0.0571769, -0.120566, 0.00684359, 0.0203406, 0.0471441, -0.0345428, 0.0258049, -0.032297, 0.0541782, -0.0537265, -0.0997369, 0.0861612, 0.0897665, -0.029948, -0.0950109, -0.0553829, -0.0819557, -0.000751539, 0.00807576, -0.0145358, -0.001289, -0.00222512, -0.0211714, 0.114782, -0.0203021, -0.0129685, 0.0791786, 0.112547, -0.0131059, 0.00659105, -0.121366, 0.050773, 0.0226105, -0.0951593, -0.0110045, 0.00633356, -0.101755, 0.0163982, 0.00640132, 0.0632883, 0.0742375, 0.00945549, -0.0561766, -0.0879939, 0.0124243, 0.0187103, -0.107789, -0.0885081, -0.0252972, -0.0320647, 0.0587537, -0.0212275, 0.0100742, 0.0113691, -0.0489295, 0.053862, 0.101389, -0.101331, -0.0223007, -0.0735513, -0.00965253, -0.0811964, 0.0102249, 0.0312279, 0.0434721, -0.00666483, 0.0488693, 0.00089319, -0.0451672, 0.0126544, -0.0276957, 0.0914508, -0.083055, 0.0633851, 0.0127921, 0.0665042, -0.04145, 0.0100877, -0.100769, -0.0283239, -0.0221824, 0.0574221, -0.00222577, -0.0199646, 0.0633313, -0.1059, 0.147793, -0.13391, -0.0455888, -0.0677045, -0.0372037, -0.00650629, -0.0404412, 0.0112502, -0.0489424, -0.111852, -0.0561465, -0.012344, -0.0947807, -0.10436, -0.0562541, -0.0433559, -0.00584676, 0.00583342, 0.0226277, 0.0858944, -0.0262652, -0.0439948, -0.0157594, -0.0232709, -0.0179522, -0.0573963, 0.0477206, 0.0349149, -0.0976826, 0.00346396, 0.00969878, 0.0263599, 0.0726478, -0.041663, 0.0323508, 0.0840595, -0.0136097, -0.0273559, 0.0336909, -0.0246519, -0.0507343, -0.071882, -0.0913949, -0.0195314, 0.12022, 0.0360141, -0.0327918, -0.0691587, 0.0219092, 0.0395592, 0.0146051, 0.0937181, 0.0303567, 0.0869076, 0.0208638, 0.0138642, 0.00559099, 0.149236, 0.0282314, 0.0244927, 0.0161803, 0.0872927, -0.0174439, 0.077462, -0.00270289, -0.0886156, -0.0435001, -0.138855, -0.0672485, 0.0154778, 0.0874368, -0.0748549, -0.0465525, -0.0373694, 0.06858, -0.014037, 0.0737858]
[-0.00478773, -0.00929807, -0.123905, 0.0991504, -0.0154691, 0.0264965, 0.0457734, -0.00792535, -0.0790275, 0.000439355, 0.0736978, 0.0407797, 0.0128697, -0.134094, -0.0402297, 0.0614545, 0.0364099, -0.00104194, -0.0820234, 0.0251286, 0.0108208, -0.0180042, -0.0211088, -0.0421956, -0.00693701, -0.0169004, 0.0144798, 0.0110258, 0.0368119, 0.00656703, -0.0322482, 0.035418, -0.0550669, 0.0242326, 0.103418, 0.017654, 0.0569788, 0.0071116, -0.0424496, -0.0934727, -0.0201049, -0.104544, -0.0119655, 0.0411817, 0.0587907, -0.0378059, -0.052379, -0.0664703, -0.0278904, -0.0369319, 0.0937447, -0.00117027, -0.0899989, -0.0245066, -0.00306263, -0.00400757, 0.0410477, 0.0136174, 0.0311062, 0.0605566, -0.0418496, -0.00735518, 0.0507591, -0.0861871, -0.0280124, -0.110586, 0.0164351, 0.0286924, -0.01438, 0.0970565, 0.0736338, 0.00656443, 0.0287184, -0.0484813, -0.0847852, -0.101532, 0.0916648, 0.115012, -0.0330621, 0.000117633, 0.0686101, -0.0680042, 0.0398457, -0.0307163, 0.00429576, -0.0491752, 0.0174626, 0.170402, 0.087975, -0.00486393, -0.00174998, -0.0139334, 0.0366719, -0.0265285, 0.010648, 0.0211668, -0.0152753, 0.0127907, -0.0239007, -0.00948566, -0.0964566, 0.0371339, -0.089329, -0.0203009, 0.0307523, -0.0341241, -0.0667482, 0.0641264, -0.00813894, 0.0896669, -0.0215288, 0.0230187, -0.0336641, -0.0614585, 0.0372499, -0.0805355, 0.0904429, -0.034996, -0.0570948, -0.0209508, -0.0728379, -0.0262125, 0.0129747, 0.0109116, 0.0189269, 0.0643244, 0.0738298, -0.00598866, -0.00729019, 0.0765837, -0.0316362, 0.0287084, -0.0579507, 0.153419, 0.053819, 0.0555369, 0.0194339, -0.0448955, -0.036088, 0.0630224, 0.0844372, 0.0227347, 0.0987104, -0.00728859, -0.124395, 0.0197239, 0.035224, -0.0474153, 0.0852852, -0.0131995, 0.0436135, -0.163751, -0.103442, -0.0680222, -0.0388158, -0.016983, 0.00419796, -0.0104954, 0.0340101, -0.0278804, 0.10127, 0.0646404, -0.0518611, 0.035336, -0.0120251, -0.0328981, -0.0648623, 0.00163145, 0.0445775, 0.0645804, -0.132631, -0.0213568, 0.0288064, -0.0826853, 0.0104112, 0.0101222, 0.0316382, -0.0834533, -0.00514731, -0.0620525, -0.053797, -0.0255746, 0.00587227, -0.0323082, -0.0165787, 0.00771796, -0.0176774, -0.0569468, -0.0205088, 0.0936627, -0.00180312, -0.0733599, 0.116293, 0.0070736, -0.0200369, -0.0568228, -0.0158335, 0.0871271, -0.0341921, -0.0641004, -0.0201089, 0.0177882, -0.0127055, 0.0995424, -0.0270645, -0.087879, -0.0517051, 0.0159729, 0.0480613, -0.0667362, -0.0291684, -0.00739638, 0.0563028, -0.0841632, 0.0284624, 0.0294283, 0.0134084, -0.107758, 0.0764837, -0.0729399, -0.0988224, 0.0322982, -0.0191453, 0.0673102, -0.0448035, 0.0754737, -0.0459234, 0.0052379, -0.0847292, 0.0129651, -0.0237067, -0.0293263, -0.0597426, -0.0234067, 0.000875491, 0.0602626, -0.0661043, 0.0517971, 0.0389938, 0.0147352, 0.0204548, 0.0662903, 0.0272845, 0.0761697, -0.053171, -0.017491, 0.0336301, -0.00692241, -0.0340041, -0.0299743, 0.00167621, -0.133598, -0.00233027, 0.0981805, -0.0196549, 0.0275544, -0.0113936, 0.034774, -0.0485613, 0.108406, -0.00503352, 0.144422, -0.0490852, -0.127161, -0.0962586, -0.0474253, 0.0918748, -0.00837693, -0.0441595, 0.0248686, 0.0221627, 0.0428816, 0.0186461, 0.089391, 0.00492312, -0.00519871, 0.136322, -0.0107946, 0.0335701, -0.0367819, 0.132641, 0.0243146, 0.0600946, -0.00299903, 0.0646024, -0.0053897, 0.0254386, 0.0168636, -0.141976, -0.0617885, -0.117053, 0.00692561, -0.0106402, -0.0366539, 0.0312602, -0.0252806, -0.053775, 0.053419, -0.0429096, 0.101108]
